﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08MH103,1,1,2001,17,14.1,,8.70,,9.88,,13.5,,45.0,,42.4,,26.0,E,11.0,E,7.30,E,10.4,E,84.7,,50.2,
08MH103,1,1,2001,18,13.7,,8.60,,11.7,,14.0,,40.9,,42.0,,24.0,E,10.7,E,7.20,E,10.3,E,71.2,,40.5,
08MH103,1,1,2001,19,13.6,,8.43,,16.8,,13.7,,41.7,,44.8,,22.1,E,10.4,E,7.00,E,14.0,E,67.6,,36.4,
08MH103,1,1,2001,20,12.8,,8.26,,14.8,,13.6,,39.7,,51.2,,20.8,E,10.1,E,6.90,E,12.8,E,79.0,,32.9,
08MH103,1,1,2001,21,12.9,,8.22,,14.2,,14.3,,39.6,,56.1,,18.8,E,9.90,E,6.80,E,12.0,E,73.1,,30.3,
08MH103,1,1,2001,22,12.4,,8.23,,13.7,,14.6,,57.2,,57.7,,17.0,E,12.1,E,6.70,E,14.0,E,65.5,,28.1,
08MH103,1,1,2001,23,12.0,,8.20,,13.5,,14.9,,84.2,,54.3,,15.8,E,23.0,E,6.60,E,26.0,E,61.3,,26.0,
08MH103,1,1,2001,24,11.7,,8.27,,13.9,,16.0,,91.2,,50.1,,15.5,E,19.0,E,7.10,E,22.0,E,55.3,,24.2,
08MH103,1,1,2001,25,11.4,,8.12,,16.7,,22.5,,88.9,,48.6,,15.2,E,16.6,E,8.50,E,20.0,E,49.1,,22.7,
08MH103,1,1,2001,26,11.0,,8.01,,17.9,,34.2,,88.3,,46.0,,14.5,E,15.1,E,9.90,E,25.2,A,44.0,,21.4,
08MH103,1,1,2001,27,10.6,,7.97,,16.7,,41.1,,85.2,,47.7,,14.3,E,13.8,E,11.0,E,32.2,,39.8,,20.2,
08MH103,1,1,2001,28,10.3,,7.96,,16.2,,40.4,,79.2,,51.1,,18.0,E,12.5,E,10.5,E,25.8,,36.3,,19.6,
08MH103,1,1,2001,29,10.4,,,,15.7,,35.8,,66.6,,48.2,,16.0,E,12.0,E,10.0,E,23.0,,33.9,,18.8,
08MH103,1,1,2001,30,10.6,,,,15.5,,34.2,,58.0,,46.8,,14.5,E,11.5,E,9.50,E,22.2,,31.4,,17.9,
08MH103,1,1,2001,31,11.3,,,,15.9,,,,56.2,,,,14.0,E,11.0,E,,,32.7,,,,17.1,
08MH103,1,1,2002,01,16.4,,18.9,,28.1,,16.6,,50.8,,105,E,133,E,42.0,E,18.0,E,8.50,E,5.15,E,16.8,
08MH103,1,1,2002,02,17.8,,18.1,,26.2,,16.1,,54.8,,104,E,125,E,39.0,E,18.5,E,9.00,E,5.10,E,15.8,
08MH103,1,1,2002,03,18.6,,17.6,,24.8,,15.6,,49.5,,103,E,118,E,36.0,E,21.5,E,10.2,E,5.00,E,15.0,
08MH103,1,1,2002,04,17.8,,16.9,,23.6,,16.1,,44.9,,102,E,110,E,35.0,E,16.0,E,9.60,E,4.90,E,13.7,
08MH103,1,1,2002,05,17.2,,16.4,,22.7,,18.0,,42.7,,111,E,102,E,34.0,E,15.0,E,9.00,E,4.80,E,12.9,
08MH103,1,1,2002,06,19.5,,16.4,,21.1,,23.4,,39.5,,120,E,94.0,E,32.0,E,14.5,E,8.60,E,5.25,E,12.7,
08MH103,1,1,2002,07,87.6,,16.7,,19.9,,25.2,,36.4,,108,E,97.0,E,30.0,E,13.8,E,8.20,E,5.60,E,11.9,
08MH103,1,1,2002,08,149,,16.5,,19.0,,22.7,,33.8,,96.0,E,108,E,29.0,E,13.1,E,7.80,E,6.05,E,11.3,
08MH103,1,1,2002,09,111,,15.9,,18.3,,23.0,,32.0,,85.0,E,98.0,E,28.0,E,12.5,E,7.40,E,6.50,E,10.8,
08MH103,1,1,2002,10,91.5,,15.7,,17.8,,27.8,,30.6,,95.0,E,100,E,27.9,E,11.9,E,7.50,E,6.10,E,10.9,
08MH103,1,1,2002,11,77.9,,15.5,,20.7,,28.4,,30.7,,105,E,109,E,26.9,E,11.7,E,7.40,E,10.0,E,11.4,
08MH103,1,1,2002,12,70.2,,14.9,,20.9,,34.9,,34.1,,115,E,118,E,27.0,E,11.5,E,7.30,E,16.0,E,16.7,
08MH103,1,1,2002,13,62.1,,14.4,,19.8,,56.4,,40.0,E,125,E,110,E,27.5,E,11.4,E,7.20,E,26.0,E,20.9,
08MH103,1,1,2002,14,55.1,,13.8,,19.0,,95.4,,52.0,E,138,E,102,E,28.0,E,11.3,E,7.10,E,22.0,E,27.1,
08MH103,1,1,2002,15,48.3,,13.4,,18.3,,71.8,,47.0,E,150,E,95.0,E,27.5,E,11.2,E,7.00,E,19.0,E,37.2,
08MH103,1,1,2002,16,43.7,,13.2,,17.7,,61.9,,48.0,E,142,E,91.0,E,25.9,E,12.6,E,6.90,E,16.5,E,32.6,
08MH103,1,1,2002,17,39.3,,12.9,,16.8,,55.6,,56.0,E,138,E,87.0,E,24.3,E,14.0,E,6.80,E,18.0,E,29.8,
08MH103,1,1,2002,18,35.6,,13.0,,16.2,,50.4,,55.5,E,140,E,83.0,E,22.6,E,12.1,E,6.70,E,17.7,A,27.1,
08MH103,1,1,2002,19,33.1,,13.6,,16.1,,47.0,,54.0,E,128,E,79.0,E,21.0,E,12.2,E,6.60,E,60.0,,24.8,
08MH103,1,1,2002,20,31.2,,13.8,,15.7,,45.5,,58.0,E,117,E,76.0,E,20.5,E,13.5,E,6.80,E,59.4,,23.0,
08MH103,1,1,2002,21,29.4,,23.5,,15.1,,44.6,,69.0,E,120,E,75.5,E,20.0,E,12.5,E,6.50,E,40.3,,21.5,
08MH103,1,1,2002,22,27.5,,83.6,,14.7,,42.7,,68.0,E,123,E,75.0,E,19.5,E,11.5,E,6.35,E,34.0,,20.0,
08MH103,1,1,2002,23,26.1,,62.4,,14.5,,39.9,,64.0,E,120,E,74.0,E,19.0,E,10.4,E,6.20,E,29.4,,18.8,
08MH103,1,1,2002,24,27.4,,46.2,,14.5,,36.7,,60.0,E,118,E,68.5,E,18.7,E,10.5,E,6.05,E,26.1,,17.7,
08MH103,1,1,2002,25,27.8,,39.8,,14.7,,34.5,,70.0,E,118,E,63.0,E,19.0,E,9.90,E,5.90,E,23.6,,17.4,
08MH103,1,1,2002,26,25.7,,35.8,,15.2,,33.3,,80.0,E,121,E,60.0,E,18.1,E,9.40,E,5.80,E,21.6,,17.3,
08MH103,1,1,2002,27,23.9,,32.6,,15.1,,32.1,,90.0,E,122,E,57.0,E,18.0,E,8.90,E,5.85,E,20.2,,16.9,
08MH103,1,1,2002,28,22.4,,30.2,,15.3,,32.1,,100,E,123,E,54.0,E,17.9,E,8.40,E,6.00,E,19.0,,16.5,
08MH103,1,1,2002,29,21.5,,,,15.1,,33.7,,110,E,160,E,51.0,E,18.2,E,8.80,E,5.70,E,18.3,,15.7,
08MH103,1,1,2002,30,20.7,,,,14.9,,40.9,,120,E,140,E,48.0,E,18.3,E,9.10,E,5.40,E,17.6,,15.3,
08MH103,1,1,2002,31,19.8,,,,15.0,,,,115,E,,,45.0,E,18.1,E,,,5.20,E,,,14.6,
08MH103,1,1,2003,01,14.2,,54.8,,13.3,,52.6,,37.4,,78.1,,54.2,,22.6,,9.70,,7.60,,41.2,,36.7,
08MH103,1,1,2003,02,22.0,,49.4,,12.9,,46.6,,42.1,,74.4,,49.1,,21.9,,9.54,,7.42,,36.9,,34.8,
08MH103,1,1,2003,03,29.0,,45.4,,12.6,,42.5,,41.6,,70.5,,44.7,,21.0,,9.43,,7.18,,33.4,,37.9,
08MH103,1,1,2003,04,31.5,,41.0,A,12.2,,39.4,,38.9,,71.2,,42.1,,20.2,,9.57,,6.99,,30.4,,35.0,
08MH103,1,1,2003,05,35.5,,37.5,,12.0,,36.4,,38.0,,77.0,,41.7,,19.6,,9.50,,6.79,,28.0,,36.2,
08MH103,1,1,2003,06,31.7,,34.0,,11.9,,33.7,,35.0,,84.9,,40.0,,19.3,,9.40,,6.69,,26.1,,40.3,
08MH103,1,1,2003,07,31.3,,31.6,,11.6,,32.3,,32.8,,89.9,,39.5,,18.8,,9.98,,8.91,,23.9,,37.2,
08MH103,1,1,2003,08,30.2,,29.5,,11.1,,33.9,,30.8,,92.2,,38.5,,18.1,,10.1,,10.1,,22.5,,34.2,
08MH103,1,1,2003,09,28.6,,27.5,,11.4,,41.2,,30.9,,88.7,,36.5,,17.7,,9.67,,13.3,,21.3,,31.8,
08MH103,1,1,2003,10,26.7,,25.8,,12.3,,37.0,,33.3,,84.1,,36.2,,17.7,,9.43,,12.4,,21.2,,29.9,
08MH103,1,1,2003,11,25.2,,24.2,,16.7,,37.2,,35.2,,78.1,,36.9,,17.4,,10.1,,11.7,,24.0,,28.1,
08MH103,1,1,2003,12,26.2,,23.1,,22.3,,36.9,,37.4,,73.6,,37.4,,16.4,,9.80,,16.7,,21.2,,26.6,
08MH103,1,1,2003,13,24.9,,22.1,,60.6,,38.5,,37.9,A,73.0,,37.7,,15.8,,9.44,,21.7,,19.8,,25.3,
08MH103,1,1,2003,14,25.1,A,21.0,,67.8,,38.4,,38.7,,70.0,,36.7,,15.1,,9.73,,17.2,,18.5,,24.6,
08MH103,1,1,2003,15,24.5,E,20.1,,58.8,,36.3,,38.1,,63.4,,34.7,,14.6,,9.43,,15.5,,17.8,,22.9,
08MH103,1,1,2003,16,24.0,E,19.8,,52.8,,34.7,,36.0,,59.8,,33.0,,14.3,,10.0,,49.7,,18.3,,24.0,
08MH103,1,1,2003,17,23.6,E,19.5,,47.2,,34.4,,34.2,,60.3,,31.3,,14.0,,9.79,,159,,22.2,,24.3,
08MH103,1,1,2003,18,22.8,E,18.5,,42.7,,32.2,,32.2,,62.2,,29.9,,13.7,,10.8,,113,,57.7,,22.5,
08MH103,1,1,2003,19,22.1,E,17.7,,38.2,,30.8,,30.7,,59.0,,29.1,,13.5,,12.6,,98.9,,68.7,,21.7,
08MH103,1,1,2003,20,21.7,E,18.1,,35.6,,30.7,,29.1,,55.1,,28.5,,13.1,,10.3,,210,,56.3,,22.7,
08MH103,1,1,2003,21,21.3,E,18.5,A,34.5,,32.2,,29.0,,52.7,,28.0,,12.7,,9.48,,243,,48.9,,22.9,
08MH103,1,1,2003,22,22.2,E,18.1,,42.5,,33.1,,33.5,,48.7,,27.3,,12.5,,9.01,,161,,43.6,,21.7,
08MH103,1,1,2003,23,25.5,E,17.1,,40.0,,33.1,,43.9,,44.7,,26.8,,12.1,,8.59,,134,,40.2,,20.9,
08MH103,1,1,2003,24,32.0,E,16.0,,36.4,,34.5,,72.1,,41.7,,25.9,,11.7,,8.51,,107,,37.2,,20.6,
08MH103,1,1,2003,25,44.0,E,15.4,,33.5,,33.6,,79.6,,40.9,,24.9,,11.3,,8.16,,87.8,,34.4,,21.0,
08MH103,1,1,2003,26,90.0,E,14.9,,31.7,,32.4,,69.9,,44.2,,24.2,,11.0,,8.09,,74.5,,31.5,,20.0,
08MH103,1,1,2003,27,76.0,E,14.2,,29.4,,31.8,,69.0,,49.3,,23.7,,10.9,,8.03,,62.7,,29.2,,18.9,
08MH103,1,1,2003,28,60.8,E,13.9,,27.7,,31.2,,79.0,,50.3,,23.2,,10.5,,8.02,,67.0,,42.7,,18.1,
08MH103,1,1,2003,29,51.7,A,,,26.4,,32.1,,82.1,,50.3,,22.8,,10.2,,8.00,,59.8,,51.1,,17.2,
08MH103,1,1,2003,30,49.2,,,,38.6,,34.0,,81.3,,57.0,,23.0,,9.96,,7.84,,51.8,,41.4,,16.3,
08MH103,1,1,2003,31,61.7,,,,68.8,,,,82.1,,,,22.9,,9.85,,,,45.4,,,,15.8,
08MH103,1,1,2004,01,15.0,,31.1,,11.3,,29.3,,58.8,,54.4,,50.1,,18.1,,24.5,,18.8,,18.8,,39.2,
08MH103,1,1,2004,02,14.3,,29.0,,11.0,,28.0,,64.2,,52.4,,47.7,,17.4,,29.3,,17.5,,61.0,,35.5,
08MH103,1,1,2004,03,13.3,,27.5,,10.9,,28.4,,61.7,,55.6,,45.5,,16.9,,26.2,,16.4,A,39.3,,33.0,
08MH103,1,1,2004,04,12.0,,26.3,,11.3,,30.6,,62.2,,64.4,,42.3,,16.5,,23.3,,16.1,E,33.2,,33.5,
08MH103,1,1,2004,05,11.5,,24.4,,11.3,,31.9,,61.6,,70.0,,40.1,,16.7,,21.5,,15.5,E,30.2,,31.4,
08MH103,1,1,2004,06,11.3,,23.4,,10.9,,32.7,,56.7,,70.8,,40.7,,16.3,,19.9,,15.0,E,35.8,,28.5,
08MH103,1,1,2004,07,11.3,,22.4,,15.1,,34.5,,53.4,,64.6,,40.7,,15.7,,18.3,,14.9,E,59.3,,26.7,
08MH103,1,1,2004,08,11.8,,21.0,,23.0,,34.2,,55.5,,63.9,,36.0,,15.0,,17.3,,13.5,E,60.8,,26.1,
08MH103,1,1,2004,09,12.1,,19.9,,36.4,,34.7,,55.2,,67.6,,32.5,,14.5,,19.8,,10.6,E,48.8,,24.9,
08MH103,1,1,2004,10,13.9,,18.9,,32.7,,36.9,,52.5,,70.7,,31.1,,14.2,,18.8,,10.0,E,41.6,,68.9,
08MH103,1,1,2004,11,14.0,,18.2,,27.6,,43.1,,50.8,,67.0,,30.3,,14.0,,58.7,,10.7,E,37.0,,116,
08MH103,1,1,2004,12,14.0,,17.6,,25.9,,49.6,,48.3,,60.1,,28.4,,13.7,,40.4,,10.5,E,33.7,,87.4,
08MH103,1,1,2004,13,16.5,,17.0,,24.1,,53.5,,46.6,,63.4,,28.0,,13.4,,34.8,,13.0,E,31.8,,78.0,
08MH103,1,1,2004,14,25.9,,16.6,,23.7,,50.8,,45.6,,62.9,,27.7,,13.5,,40.0,,14.0,E,31.8,,80.9,
08MH103,1,1,2004,15,48.4,,16.1,,22.6,,47.1,,46.0,,57.5,,28.2,,13.9,,45.8,,16.0,E,37.1,,79.1,
08MH103,1,1,2004,16,42.8,,15.8,,21.5,,44.0,,46.4,,54.7,,28.0,,13.8,,50.7,,17.0,E,33.9,,70.2,
08MH103,1,1,2004,17,35.9,,15.6,,21.3,,41.5,,48.2,,57.6,,27.4,,13.8,,62.0,,16.0,E,30.8,,63.8,
08MH103,1,1,2004,18,32.7,,15.3,,23.8,,38.5,,56.0,,59.6,,27.3,,13.5,,56.7,,15.0,E,31.0,,63.7,
08MH103,1,1,2004,19,30.9,,15.2,,23.2,,36.1,,62.7,,58.2,,27.9,,13.3,,49.7,,18.0,E,29.4,,81.8,
08MH103,1,1,2004,20,29.1,,14.7,,21.8,,34.4,,65.6,,58.5,,27.6,,13.1,,43.9,,20.3,A,27.3,,74.4,
08MH103,1,1,2004,21,27.4,,14.3,,21.6,,32.6,,66.5,,61.0,,25.7,,13.9,,38.9,,21.2,,25.5,,65.7,
08MH103,1,1,2004,22,26.1,,13.8,,24.0,,31.8,,71.5,,63.7,,24.3,,23.9,,35.7,,21.1,,25.8,,59.3,
08MH103,1,1,2004,23,25.5,,13.4,,27.9,,32.9,,63.8,,67.2,,23.7,,19.2,,34.8,,20.6,,25.6,,53.7,
08MH103,1,1,2004,24,24.9,,13.1,,29.3,,32.2,,59.6,,69.9,,23.4,,21.7,,31.6,,20.1,,98.7,,49.8,
08MH103,1,1,2004,25,23.3,,12.8,,28.5,,31.5,,58.1,,68.8,,22.9,,35.6,,29.0,,19.0,,118,,46.7,
08MH103,1,1,2004,26,22.4,,12.4,,28.3,,37.6,,64.6,,65.5,,22.1,,32.7,,26.7,,18.1,,76.8,,43.0,
08MH103,1,1,2004,27,21.6,,11.9,,27.7,,48.0,,64.6,,60.5,,21.2,,26.4,,24.5,,17.2,,64.1,,39.6,
08MH103,1,1,2004,28,21.4,,11.8,,27.0,,45.1,,62.7,,56.8,,20.3,,25.8,,23.0,,16.4,,55.0,,36.7,
08MH103,1,1,2004,29,24.2,,11.8,,28.0,,43.1,,58.0,,54.0,,19.7,,29.9,,21.5,,15.9,,48.5,,34.4,
08MH103,1,1,2004,30,37.7,,,,32.0,,47.6,,60.8,,52.2,,19.4,,24.9,,20.1,,18.1,,43.7,,32.4,
08MH103,1,1,2004,31,33.9,,,,31.8,,,,59.6,,,,18.8,,22.6,,,,17.1,,,,30.3,
08MH103,1,1,2005,01,27.8,,44.3,,15.0,,27.6,,41.9,,45.2,,33.5,,16.8,,9.31,,27.0,,34.1,,25.1,
08MH103,1,1,2005,02,25.1,,42.5,,14.9,,26.0,,41.6,,41.3,,32.4,,16.2,,8.99,,22.1,,32.6,,23.9,
08MH103,1,1,2005,03,22.9,,39.9,,14.7,,25.0,,43.9,,38.6,,30.8,,15.4,,8.72,,19.7,,31.6,,22.7,
08MH103,1,1,2005,04,21.1,,44.1,,14.2,,24.1,,42.4,,35.9,,29.4,,14.6,,8.64,,17.6,,31.0,,21.4,
08MH103,1,1,2005,05,19.7,,41.9,,13.7,,22.9,,42.0,,35.2,,28.8,,14.1,,8.63,,16.0,,29.4,,20.6,
08MH103,1,1,2005,06,18.8,,38.7,,13.7,,22.5,,42.8,,33.6,,40.0,,13.7,,8.12,,16.7,,28.5,,19.6,
08MH103,1,1,2005,07,17.9,,35.8,,16.1,,24.9,,40.7,,34.3,,35.8,,13.4,,7.66,,26.8,,27.0,,18.7,
08MH103,1,1,2005,08,16.7,,33.3,,17.1,,25.6,,38.8,,35.8,,40.4,,13.1,,7.33,,22.0,,25.8,,17.8,
08MH103,1,1,2005,09,15.6,,31.4,,23.0,,23.6,,40.1,,33.7,,47.3,,12.9,,7.68,,19.3,,24.9,,17.0,
08MH103,1,1,2005,10,15.0,,29.7,,22.3,,22.1,,43.5,,31.5,,40.0,,12.6,,8.87,,20.4,,37.0,,16.5,
08MH103,1,1,2005,11,14.4,,28.2,,21.9,,22.7,,46.9,,31.4,,36.6,,12.5,,8.20,,21.6,,40.3,,16.2,
08MH103,1,1,2005,12,14.2,,27.0,,22.8,,21.7,,46.7,,32.1,,34.3,,12.2,,7.77,,19.9,,34.8,,15.6,
08MH103,1,1,2005,13,13.6,,25.9,,21.1,,20.9,,47.1,,31.7,,32.6,,12.0,,7.39,,26.0,,32.5,,14.9,
08MH103,1,1,2005,14,12.8,,24.8,,19.9,,20.1,,49.7,,31.6,,30.5,,11.7,,7.12,,22.9,,30.9,,14.1,
08MH103,1,1,2005,15,12.4,,23.4,,19.1,,19.4,,53.8,,30.5,,29.2,,11.4,,6.92,,22.0,,28.9,,13.5,
08MH103,1,1,2005,16,12.5,,22.3,,18.9,,29.4,,59.1,,28.5,,33.9,,11.2,,6.96,,23.6,,29.6,,13.0,
08MH103,1,1,2005,17,31.6,,21.5,,18.4,,29.5,,53.4,,29.6,,30.9,,12.7,,6.85,,96.2,,28.8,,12.6,
08MH103,1,1,2005,18,132,,20.6,,17.8,,27.8,,48.6,,31.2,,29.0,,12.1,,6.55,,70.3,,28.4,,11.9,
08MH103,1,1,2005,19,132,,19.7,,17.3,,27.5,,47.4,,30.2,,27.7,,11.5,,6.48,,54.7,,31.6,,11.7,
08MH103,1,1,2005,20,129,,18.8,,20.7,,28.5,,44.0,,29.6,,26.0,,11.1,,6.36,,56.2,,35.2,,14.7,
08MH103,1,1,2005,21,105,,18.0,,21.2,,33.0,,42.3,,31.2,,24.7,,10.8,,6.14,,43.4,,36.0,,29.5,
08MH103,1,1,2005,22,113,,17.3,,19.0,,40.8,,39.7,,35.8,,23.9,,10.5,,5.76,,37.8,,36.6,,41.3,
08MH103,1,1,2005,23,117,,16.7,,18.0,,45.8,,39.0,,33.1,,23.0,,10.3,,5.52,,35.1,,35.1,,51.8,
08MH103,1,1,2005,24,99.2,,16.3,,17.1,,49.8,,36.4,,31.7,,21.9,,9.97,,5.32,,33.1,,33.4,,76.7,
08MH103,1,1,2005,25,86.1,,15.8,,16.3,,53.6,,34.9,,33.3,,20.7,,9.52,,5.15,,30.5,,34.9,,117,
08MH103,1,1,2005,26,76.3,,15.5,,21.0,,59.1,,35.6,,31.8,,19.7,,9.12,,5.02,,29.1,,34.0,,98.1,
08MH103,1,1,2005,27,69.3,,15.1,,22.6,,60.0,,38.4,,35.6,,19.0,,8.78,,4.93,,26.9,,31.0,,88.5,
08MH103,1,1,2005,28,61.8,,15.0,,23.4,,54.1,,42.3,,36.0,,18.4,,8.71,,4.87,,25.6,,29.2,,79.6,
08MH103,1,1,2005,29,55.6,,,,22.4,,48.6,,45.5,,34.5,,18.0,,10.2,,71.9,,26.0,,28.0,,71.6,
08MH103,1,1,2005,30,51.0,,,,21.3,,44.4,,46.3,,34.3,,17.4,,10.3,,48.0,,24.6,,26.5,,63.0,
08MH103,1,1,2005,31,48.5,,,,20.7,,,,46.8,,,,17.0,,9.83,,,,30.9,,,,57.3,
08MH103,1,1,2006,01,53.6,,32.3,,14.5,,11.7,,44.1,,80.6,,61.4,,20.3,,8.64,,6.25,,8.20,,29.4,
08MH103,1,1,2006,02,48.9,,31.9,,14.3,,11.7,,40.2,,96.8,,59.0,,19.2,,8.26,,6.05,,8.13,,27.5,
08MH103,1,1,2006,03,45.3,,30.8,,13.8,,11.8,,38.4,,97.2,,58.1,,18.1,,8.11,,5.89,,21.9,,26.1,
08MH103,1,1,2006,04,42.0,,34.9,,13.4,,13.3,,39.0,,90.4,,57.4,,17.2,,8.05,,5.73,,62.0,,26.5,
08MH103,1,1,2006,05,54.9,,33.4,,13.1,,14.8,,42.6,,97.4,,56.9,,16.5,,8.11,,5.57,,66.3,,26.1,
08MH103,1,1,2006,06,77.0,,30.8,,12.8,,15.9,,45.9,,90.0,,54.4,,16.0,,8.03,,5.43,,304,,24.8,
08MH103,1,1,2006,07,79.2,,29.0,,12.6,,15.8,,44.6,,86.2,,49.2,,15.6,,7.94,,5.33,,183,,24.7,
08MH103,1,1,2006,08,71.2,,28.2,,12.6,,16.7,,42.8,,84.6,,45.6,,15.3,,7.86,,5.25,,139,,25.7,
08MH103,1,1,2006,09,68.4,,26.7,,12.8,,19.1,,39.5,,80.1,,44.7,,15.6,,7.89,,5.17,,101,,26.2,
08MH103,1,1,2006,10,73.8,,25.2,,12.3,,20.5,,38.5,,79.7,,45.7,,15.9,,7.85,,5.03,,85.6,,25.6,
08MH103,1,1,2006,11,71.5,,24.0,,11.8,,21.2,,39.9,,80.8,,42.4,,15.7,,7.66,,4.92,,75.7,,28.7,
08MH103,1,1,2006,12,65.9,,22.9,,11.4,,25.1,,40.2,,80.3,,39.9,,14.9,,7.47,,4.78,,68.6,,33.5,
08MH103,1,1,2006,13,67.7,,22.3,,11.0,,25.4,,38.3,,82.4,,43.0,,14.3,,7.35,,4.74,,64.6,,38.5,
08MH103,1,1,2006,14,64.8,,21.1,,10.7,,25.5,,39.1,,85.7,,39.9,,13.7,,7.87,,4.68,,56.1,,39.2,
08MH103,1,1,2006,15,57.7,,19.8,,10.5,,24.5,,52.0,,81.9,,37.3,,13.3,,7.71,,5.23,,65.8,,44.7,A
08MH103,1,1,2006,16,52.6,,18.8,,10.2,,23.5,,86.3,,80.2,,35.2,,12.9,,7.40,,5.73,,87.3,,39.1,
08MH103,1,1,2006,17,56.5,,17.4,A,10.2,,22.4,,108,,83.1,,33.1,,12.4,,7.01,,5.36,,72.6,,35.5,
08MH103,1,1,2006,18,51.1,,17.0,A,10.1,,21.4,,121,,75.9,,31.1,,12.1,,7.35,,5.25,,63.7,A,32.9,
08MH103,1,1,2006,19,47.2,,15.9,,9.77,,21.2,,120,,69.9,,29.3,,11.7,,7.27,,5.62,,65.5,,31.4,
08MH103,1,1,2006,20,44.4,,15.1,,9.56,,21.9,,120,,64.1,,28.0,,11.3,,7.32,,5.56,,68.7,,30.1,
08MH103,1,1,2006,21,40.9,,14.5,,9.39,,26.4,,108,,59.1,,28.4,,11.0,,8.60,,5.39,,64.7,,33.5,
08MH103,1,1,2006,22,37.7,,14.2,,9.43,,24.8,,102,,55.4,,29.5,,10.6,,8.29,,5.19,,59.6,,32.8,A
08MH103,1,1,2006,23,35.3,,14.7,,9.59,,24.6,,98.7,,54.0,,29.7,,10.4,,7.80,,5.02,,54.6,,26.2,E
08MH103,1,1,2006,24,33.1,,13.8,,10.7,,26.9,,93.0,,56.4,,29.7,,10.2,,7.50,,5.09,,50.1,,31.8,E
08MH103,1,1,2006,25,31.8,,13.2,,11.1,,31.3,,87.3,,63.9,,28.9,,10.0,,7.24,,5.24,,45.4,,32.2,A
08MH103,1,1,2006,26,30.9,,13.1,,10.9,,33.4,,81.6,,71.8,,27.6,,9.78,,7.06,,7.67,,41.7,,30.5,
08MH103,1,1,2006,27,29.3,,14.1,,10.7,,32.9,,78.6,,74.9,,26.6,,9.64,,6.94,,18.7,,38.1,,28.9,
08MH103,1,1,2006,28,28.4,,14.9,,10.6,,37.4,,74.6,,72.1,,25.6,,9.46,,6.81,,13.4,,34.5,,26.6,
08MH103,1,1,2006,29,27.5,,,,10.6,,49.4,,71.6,,67.0,,24.1,,9.33,,6.68,,13.2,,32.7,,25.3,
08MH103,1,1,2006,30,34.7,,,,11.1,,49.2,,68.9,,64.1,,23.2,,9.43,,6.47,,10.4,,31.3,,23.8,
08MH103,1,1,2006,31,32.5,,,,11.5,,,,70.3,,,,21.9,,9.06,,,,8.94,,,,22.7,
08MH103,1,1,2007,01,22.7,,17.5,,18.8,,42.3,,43.6,,90.6,,60.4,,32.2,,14.0,,17.9,,27.6,,18.5,
08MH103,1,1,2007,02,58.7,,16.8,,17.9,,39.0,,43.7,,97.9,,60.7,,30.8,,13.3,,33.7,,25.7,,18.2,
08MH103,1,1,2007,03,55.3,,16.2,,17.3,,36.1,,42.9,,115,,63.0,,29.5,,12.7,,31.9,,28.1,,49.1,
08MH103,1,1,2007,04,45.0,,16.5,,16.8,,33.8,,40.3,,130,,68.4,,28.0,,12.6,A,27.8,,39.6,,93.1,
08MH103,1,1,2007,05,40.4,,18.7,,17.1,,32.2,,37.6,,123,,75.1,,27.0,,12.4,,24.5,,30.9,,94.7,
08MH103,1,1,2007,06,37.9,,20.0,,17.9,,32.2,,35.8,,111,,75.9,,26.3,,12.1,,22.3,,27.7,,83.4,
08MH103,1,1,2007,07,36.9,,20.5,,20.9,,36.8,,39.2,,93.7,,71.2,,25.8,,11.6,,37.5,,28.0,,71.0,
08MH103,1,1,2007,08,35.4,,22.8,,22.9,,44.4,,52.1,,83.1,,65.1,,25.0,,11.0,,42.5,,29.6,,60.5,
08MH103,1,1,2007,09,34.1,,23.3,,22.1,,49.1,,58.5,,78.0,,62.0,,24.0,,10.5,,34.7,,31.5,,53.3,
08MH103,1,1,2007,10,32.5,,22.4,A,22.6,,46.0,,56.3,,78.0,,64.2,,22.8,,10.0,,35.7,,36.9,,47.3,
08MH103,1,1,2007,11,30.1,,22.3,,53.7,,42.1,,57.1,,75.1,,68.1,,21.6,,9.84,,34.4,,33.3,,41.9,
08MH103,1,1,2007,12,28.3,,21.9,,128,,39.1,,59.0,,66.6,,68.9,,20.9,,9.67,,31.0,,34.6,,38.0,
08MH103,1,1,2007,13,26.9,,21.3,,89.8,,37.0,,59.6,,62.6,,67.8,,20.1,,9.37,,28.0,,33.7,,35.1,
08MH103,1,1,2007,14,25.5,,21.0,,75.6,,37.5,,55.9,,61.9,,65.9,,19.3,,9.13,,25.9,,31.3,,32.6,
08MH103,1,1,2007,15,24.1,,25.4,,64.8,,36.2,,60.2,,60.4,,63.4,,18.9,,8.84,,24.3,,35.3,,31.0,
08MH103,1,1,2007,16,23.0,,28.7,,63.5,,34.5,,70.4,,63.8,,58.7,,18.6,,8.74,,23.8,,51.6,,29.1,
