﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08NE074,1,1,1977,16,4.59,B,5.18,,5.83,,23.8,,52.7,,38.5,,10.2,,4.79,,6.31,,7.48,,11.3,,13.3,
08NE074,1,1,1977,17,4.73,B,5.18,,5.72,,23.0,,50.4,,35.7,,10.5,,4.79,,8.92,,7.22,,10.8,,12.3,
08NE074,1,1,1977,18,5.55,,5.15,,5.58,,21.9,,57.2,,33.4,,9.80,,4.64,,8.86,,7.45,,10.4,,11.7,
08NE074,1,1,1977,19,5.69,,5.13,,5.69,,20.5,,52.1,,31.4,,9.23,,4.53,,8.27,,7.16,,9.34,,11.1,
08NE074,1,1,1977,20,5.13,,5.27,,5.58,,19.5,,51.3,,30.0,,8.78,,4.47,,10.0,,6.91,,6.85,,10.2,
08NE074,1,1,1977,21,5.04,,5.47,,5.64,,19.2,,55.5,,28.2,,8.38,,4.45,,12.1,,6.65,,5.92,A,8.83,A
08NE074,1,1,1977,22,5.04,,5.86,,5.80,,19.5,,59.5,,25.9,,8.04,,4.42,,12.1,,6.63,,8.30,,10.1,A
08NE074,1,1,1977,23,4.98,,6.12,,6.26,,26.9,,60.3,,24.0,,7.65,,4.39,,10.8,,6.57,,9.26,,10.0,
08NE074,1,1,1977,24,4.96,,5.83,,7.28,,52.4,,64.0,,22.2,,7.36,,7.31,,10.9,,6.71,,9.46,,7.33,
08NE074,1,1,1977,25,4.76,,5.69,,6.88,,91.5,,55.5,,21.2,,7.36,,11.5,,11.8,,7.84,,9.85,,6.65,A
08NE074,1,1,1977,26,4.98,,5.69,,6.80,,114,,53.2,,19.9,,8.41,,9.00,,11.0,,8.33,,9.97,B,8.92,E
08NE074,1,1,1977,27,4.90,,5.58,,6.94,,90.6,,49.8,,18.7,,7.50,,9.03,,10.3,,8.04,,9.88,B,9.12,E
08NE074,1,1,1977,28,4.87,,5.52,,6.74,,80.4,,45.3,,17.4,,7.11,,7.93,,9.77,,7.53,,9.83,,9.32,B
08NE074,1,1,1977,29,4.42,,,,6.71,,79.9,,42.2,,16.3,,6.91,,9.06,,10.1,,8.81,,9.63,B,9.20,B
08NE074,1,1,1977,30,4.67,,,,6.85,,85.0,,39.6,,15.3,,6.60,,8.13,,10.0,,10.4,,9.37,,8.75,B
08NE074,1,1,1977,31,4.90,,,,6.94,,,,40.8,,,,6.37,,6.94,,,,10.5,,,,8.50,B
08NE074,1,1,1978,01,8.47,,6.82,,6.80,,63.7,E,118,,92.0,,68.2,,14.0,,17.9,,19.8,,8.78,E,6.77,E
08NE074,1,1,1978,02,8.61,,6.74,,6.03,,56.4,E,124,,112,,59.5,,13.4,,17.2,,18.5,,8.78,E,6.82,E
08NE074,1,1,1978,03,11.2,,6.60,,6.14,,49.3,E,124,,151,,58.0,,12.6,,15.1,,17.9,,9.20,E,6.85,E
08NE074,1,1,1978,04,11.8,,6.68,,7.14,,46.2,E,104,,189,,57.8,,12.2,,13.8,,17.0,,18.1,E,6.91,A
08NE074,1,1,1978,05,11.7,,6.60,,7.16,,43.6,E,88.3,,211,,53.2,,11.7,,13.6,,16.1,,14.2,E,6.51,E
08NE074,1,1,1978,06,11.7,,7.82,,6.91,,41.1,E,78.2,,211,,50.4,,11.0,,14.1,,15.2,,9.12,E,6.09,E
08NE074,1,1,1978,07,10.4,,7.82,,6.80,,38.8,E,76.2,,183,,48.7,,10.6,,14.4,,14.6,,9.34,E,5.80,E
08NE074,1,1,1978,08,9.77,,7.76,,7.73,,39.1,E,79.3,,179,,47.0,,10.3,,22.6,,14.1,,9.29,E,5.86,E
08NE074,1,1,1978,09,9.29,,7.70,,8.10,,39.9,E,99.1,,186,,45.0,,9.80,,23.4,,13.7,,9.00,E,5.78,E
08NE074,1,1,1978,10,8.47,,7.39,,8.44,,42.2,A,121,,148,,43.0,,9.37,,21.7,,13.1,,6.37,E,5.75,E
08NE074,1,1,1978,11,8.21,,7.19,,8.44,,45.9,A,112,,113,,39.1,,9.09,,21.2,,13.2,,7.08,E,6.14,E
08NE074,1,1,1978,12,8.16,,6.91,,8.81,,45.0,E,99.4,,102,,35.1,,9.32,,20.2,,12.6,,7.70,E,6.65,A
08NE074,1,1,1978,13,7.79,,6.46,,8.64,,44.5,A,92.3,,118,,32.6,,10.6,,18.8,,12.2,,7.48,E,5.69,
08NE074,1,1,1978,14,7.62,,7.50,,8.72,,42.5,A,130,,121,,31.1,,9.71,,18.0,,12.0,,6.99,E,5.72,B
08NE074,1,1,1978,15,7.56,,7.14,,8.38,,41.1,A,152,,104,,29.4,,11.4,,18.8,,11.6,,7.53,E,5.95,B
08NE074,1,1,1978,16,7.33,,6.97,,8.75,,40.2,A,151,,93.7,,30.0,,15.0,,18.2,,11.3,,8.41,E,6.20,B
08NE074,1,1,1978,17,7.22,,6.80,,8.50,,39.6,E,134,,89.5,,34.0,,15.5,,17.0,,10.9,,7.65,E,6.40,B
08NE074,1,1,1978,18,7.19,,6.94,,8.50,,39.4,E,130,,101,,31.1,,12.7,,16.0,,10.5,,7.33,E,6.43,
08NE074,1,1,1978,19,7.08,,6.94,,8.92,,39.4,A,138,,108,,27.9,,12.7,,15.2,,10.3,,7.31,E,6.43,
08NE074,1,1,1978,20,7.05,,6.85,,9.49,,53.2,,155,,95.1,,25.5,,13.8,,14.5,,10.2,,7.08,E,6.31,
08NE074,1,1,1978,21,6.97,,6.85,,10.8,E,55.8,,176,,99.4,,23.6,,12.5,,16.1,,10.4,,6.97,E,6.17,
08NE074,1,1,1978,22,7.14,,6.91,,12.2,E,53.0,,187,,103,,22.2,,11.5,,20.8,,9.77,,6.94,E,6.20,
08NE074,1,1,1978,23,6.77,,7.14,,17.0,E,49.8,,139,,101,,21.2,,12.6,,26.4,,9.60,,6.94,E,6.14,
08NE074,1,1,1978,24,6.82,,7.22,,34.0,E,48.1,,117,,92.3,,21.0,,12.0,,25.9,,9.77,,6.94,E,6.12,
08NE074,1,1,1978,25,6.94,,7.08,,38.2,E,48.7,,102,,88.6,,19.9,,15.4,,23.3,,9.26,,6.97,E,5.18,
08NE074,1,1,1978,26,6.85,,7.05,,39.9,E,64.3,,87.8,,81.8,,19.1,,16.3,,21.7,,9.00,,6.99,E,5.24,B
08NE074,1,1,1978,27,6.82,,7.11,,45.3,E,94.9,,81.8,,77.3,,19.6,,13.8,,20.9,,9.34,,7.02,E,5.24,B
08NE074,1,1,1978,28,6.77,,7.36,,49.6,E,125,,92.3,,78.7,,17.9,,12.5,,20.8,,9.37,A,6.97,E,5.27,B
08NE074,1,1,1978,29,6.65,,,,59.5,E,137,,104,,80.7,,16.7,,11.3,,20.1,,9.34,E,6.91,E,5.30,B
08NE074,1,1,1978,30,5.69,,,,68.2,E,126,,92.9,,75.9,,15.6,,10.7,,19.1,,9.06,E,6.80,E,5.30,B
08NE074,1,1,1978,31,6.63,,,,70.5,E,,,87.8,,,,14.7,,12.0,,,,8.92,E,,,5.27,B
08NE074,1,1,1979,01,5.27,B,4.79,B,5.54,,15.8,,105,,71.3,,28.3,,8.02,,6.49,,3.88,E,6.46,E,4.66,
08NE074,1,1,1979,02,5.32,B,4.76,B,5.36,,15.1,,108,,87.2,,28.9,,7.74,,6.79,,3.91,E,6.17,E,4.51,
08NE074,1,1,1979,03,5.32,B,4.53,B,5.20,,14.5,,111,,101,,25.5,,7.46,,9.12,,3.94,A,6.00,E,4.92,
08NE074,1,1,1979,04,5.41,B,4.53,B,5.19,,14.2,,138,,95.0,,23.3,,7.07,,12.4,,3.94,E,5.80,E,5.50,
08NE074,1,1,1979,05,5.52,B,4.67,B,6.40,,14.5,,192,,95.8,,21.9,,6.67,,10.8,,3.94,E,5.66,E,5.67,
08NE074,1,1,1979,06,5.13,B,4.59,B,9.58,,16.2,,167,,85.6,,23.4,,6.66,,8.58,,3.91,E,5.61,E,5.12,
08NE074,1,1,1979,07,5.04,B,4.53,B,12.5,,18.4,,132,,64.9,,26.3,,6.36,,7.72,,3.82,E,5.49,E,4.85,
08NE074,1,1,1979,08,4.98,B,4.73,B,13.1,,18.8,,109,,56.2,,22.6,,6.09,,6.90,,3.77,E,5.47,E,4.91,
08NE074,1,1,1979,09,5.04,B,4.76,B,11.1,,20.0,,94.8,,54.5,,20.3,,5.86,,6.39,,3.71,E,5.44,A,5.36,
08NE074,1,1,1979,10,5.24,B,4.76,B,10.1,,20.4,,86.8,,59.7,,20.2,,5.69,,6.71,,3.68,E,5.70,,8.33,
08NE074,1,1,1979,11,5.35,B,4.76,B,9.78,,20.4,,80.5,,62.8,,19.9,,5.66,,6.49,,3.71,E,5.26,,5.82,
08NE074,1,1,1979,12,5.07,B,4.81,B,9.90,,20.6,,82.1,,61.9,,20.2,,5.53,,6.06,,3.68,E,5.11,,6.16,
08NE074,1,1,1979,13,5.07,B,5.10,B,10.1,,21.0,,81.8,,54.7,,19.7,,5.42,,5.79,,3.57,E,4.53,,5.79,
08NE074,1,1,1979,14,5.01,B,5.15,B,10.4,,22.3,,87.5,,44.6,,17.9,,5.42,,5.53,,3.51,E,4.63,,6.79,
08NE074,1,1,1979,15,4.98,B,4.81,B,11.6,,21.9,,104,,40.7,,16.7,,6.07,,5.19,,5.66,E,4.70,,7.44,
08NE074,1,1,1979,16,5.04,B,4.81,B,13.3,,21.9,,132,,38.0,,15.5,,6.16,,5.00,,4.53,E,5.03,,4.74,
08NE074,1,1,1979,17,5.10,B,4.93,B,13.9,,27.5,,119,,38.0,,14.4,,5.80,,4.94,,5.95,E,5.56,,6.98,
08NE074,1,1,1979,18,5.10,B,4.79,B,14.2,,31.3,,108,,38.9,,13.9,,5.89,,4.76,,7.70,E,5.48,,19.0,
08NE074,1,1,1979,19,5.04,B,4.76,B,14.4,,30.4,,104,,42.9,,13.5,,5.34,,4.57,,7.02,E,5.08,,22.3,
08NE074,1,1,1979,20,5.13,B,4.73,B,15.3,,29.4,,102,,38.0,,12.6,,5.19,,4.47,,5.95,E,4.91,,21.3,
08NE074,1,1,1979,21,5.27,B,4.62,B,15.8,,28.6,,108,,34.8,,11.8,,5.41,,4.39,,5.07,E,4.53,,19.1,
08NE074,1,1,1979,22,5.01,B,4.60,,16.4,,28.7,,121,,31.6,,11.1,,6.50,,4.21,,5.15,E,4.37,,17.7,
08NE074,1,1,1979,23,5.10,B,4.44,,17.4,,30.1,,145,,30.3,,10.3,,5.75,,4.24,,6.23,E,5.13,,15.3,
08NE074,1,1,1979,24,5.13,B,4.68,,19.3,,30.0,,168,,28.9,,9.93,,7.98,,4.21,,10.8,E,4.80,,13.9,
08NE074,1,1,1979,25,4.96,B,5.24,,20.6,,30.9,,156,,27.4,,14.2,,7.10,,4.11,,17.6,E,4.71,,12.8,
08NE074,1,1,1979,26,4.87,B,6.17,,20.8,,35.3,,158,,25.8,,13.0,,6.28,,3.96,,9.34,E,4.52,,11.9,
08NE074,1,1,1979,27,4.90,B,6.30,,20.5,,44.5,,147,,24.9,,11.2,,5.79,,4.00,,10.8,E,4.22,,11.3,
08NE074,1,1,1979,28,4.84,B,5.88,,19.4,,60.6,,105,,23.3,,10.1,,5.51,,3.96,,8.78,E,3.10,,10.7,
08NE074,1,1,1979,29,4.84,B,,,18.4,,80.7,,82.5,,21.8,,9.42,,5.20,,3.96,A,7.50,E,3.01,,10.0,
08NE074,1,1,1979,30,4.81,B,,,17.5,,101,,70.9,,21.3,,9.09,,5.04,,3.94,E,7.08,E,3.53,,9.46,
08NE074,1,1,1979,31,4.81,B,,,16.6,,,,67.7,,,,8.50,,7.23,,,,6.80,E,,,9.31,
08NE074,1,1,1980,01,9.26,,6.00,E,26.8,,15.9,,220,,86.6,,22.3,,8.92,,9.58,,8.47,,12.7,E,11.1,
08NE074,1,1,1980,02,9.29,,6.03,E,24.5,,16.2,,232,,85.9,,21.7,,8.97,,20.8,,8.12,,15.1,E,11.1,
08NE074,1,1,1980,03,8.89,,6.46,E,23.6,,16.8,,214,,69.7,,20.9,,10.4,,17.6,,8.08,,13.3,E,11.3,
08NE074,1,1,1980,04,8.58,,6.20,E,22.5,,17.7,,200,,60.1,,19.8,,9.31,,14.2,,7.82,,10.6,E,13.0,
08NE074,1,1,1980,05,8.38,,6.12,E,20.7,,18.8,,199,,55.2,,19.2,,8.97,,12.4,,7.88,,10.3,E,12.0,
08NE074,1,1,1980,06,6.12,,6.06,E,19.5,,20.2,,231,,52.2,,17.6,,8.81,,11.4,,7.66,,11.0,E,9.76,
08NE074,1,1,1980,07,7.08,B,6.03,E,19.6,,20.3,,214,,49.8,,17.0,,8.52,,10.8,,7.42,,14.2,E,9.34,E
08NE074,1,1,1980,08,7.36,B,5.97,E,18.6,,20.0,,190,,49.2,,16.0,,8.29,,10.3,,7.35,,17.3,E,9.26,E
08NE074,1,1,1980,09,7.28,B,5.97,E,17.9,,21.0,,178,,51.3,,15.3,,8.14,,9.79,,7.24,,15.0,E,9.20,A
08NE074,1,1,1980,10,7.22,B,6.00,E,17.8,,21.7,,160,,51.2,,18.3,,7.87,,9.39,,7.27,,13.7,E,10.4,
08NE074,1,1,1980,11,7.22,B,6.00,E,18.6,,22.0,,141,,47.7,,17.9,,7.75,,9.13,,7.18,,13.1,E,10.7,
08NE074,1,1,1980,12,7.42,B,6.00,E,17.7,,23.5,,126,,46.8,,16.0,,8.15,,9.08,,7.14,,12.5,E,10.7,
08NE074,1,1,1980,13,7.16,B,6.00,E,17.3,,26.6,,112,,44.3,,15.1,,7.94,,9.03,,8.12,,12.3,E,10.2,
08NE074,1,1,1980,14,6.80,B,6.00,E,17.0,,33.4,,104,,42.7,,16.8,,7.61,,8.80,,8.27,,11.9,E,10.4,
08NE074,1,1,1980,15,6.80,B,6.03,E,16.0,,45.9,,107,,40.8,,18.7,,7.38,,8.51,,8.24,,12.5,E,10.2,
08NE074,1,1,1980,16,6.80,B,6.00,E,14.2,A,49.3,,108,,39.3,,16.5,,7.26,,8.32,,7.84,,12.7,E,10.6,A
08NE074,1,1,1980,17,7.22,,5.95,E,14.4,E,57.5,,110,,39.1,A,16.3,,8.22,,8.29,,7.55,,12.8,E,14.4,E
08NE074,1,1,1980,18,6.29,,5.95,E,14.7,E,71.6,,112,,36.8,E,15.1,,24.7,,7.98,,7.51,,12.9,E,14.2,E
08NE074,1,1,1980,19,5.18,,7.08,E,15.1,E,81.8,,107,,34.3,E,15.3,,15.8,,8.13,,7.36,,12.9,A,12.7,E
08NE074,1,1,1980,20,7.05,,6.80,E,15.1,E,111,,101,,32.0,E,14.1,,12.5,,11.8,,7.45,,13.5,E,12.1,E
08NE074,1,1,1980,21,6.91,,6.51,E,15.0,E,122,,101,,31.7,E,13.2,,11.2,,11.5,,9.10,,14.2,E,11.8,E
08NE074,1,1,1980,22,6.80,B,6.12,E,15.9,E,123,,124,,31.7,E,12.5,,10.1,,10.3,,9.42,,16.1,E,11.6,E
08NE074,1,1,1980,23,6.74,B,5.95,A,18.7,E,148,,94.8,,34.8,E,12.0,,9.44,,9.69,,8.46,,14.0,E,11.0,A
08NE074,1,1,1980,24,6.60,,5.69,,18.1,E,223,,76.7,,27.0,A,11.4,,9.03,,9.37,,8.04,A,13.2,E,11.1,
08NE074,1,1,1980,25,6.12,,6.00,,17.3,E,229,,68.9,,24.4,A,11.0,,8.58,,9.00,,8.10,E,12.6,A,11.8,
08NE074,1,1,1980,26,5.69,A,6.37,,15.9,A,205,,70.7,,26.8,,10.6,,8.36,,8.76,,8.50,E,12.3,,27.8,
08NE074,1,1,1980,27,6.37,E,15.5,,16.1,,239,,69.3,,31.5,,10.2,,8.46,,8.53,,8.41,E,12.1,,61.3,
08NE074,1,1,1980,28,6.23,E,29.2,,15.9,,257,,61.9,,29.7,,9.82,,9.45,,8.65,,7.93,E,11.7,,52.2,
08NE074,1,1,1980,29,6.00,E,30.3,,15.9,,382,,60.0,,26.0,,9.59,,9.55,,8.50,,7.87,E,11.7,,44.5,A
08NE074,1,1,1980,30,5.92,E,,,15.9,,255,,68.1,,23.8,,9.25,,8.82,,8.50,,7.90,E,11.4,,37.9,A
08NE074,1,1,1980,31,5.80,E,,,16.1,,,,69.2,,,,9.10,,8.70,,,,9.34,E,,,35.0,
08NE074,1,1,1981,01,33.1,,18.0,,20.8,,28.9,,161,,133,,87.2,,22.0,,10.1,,9.20,,17.0,,14.1,
08NE074,1,1,1981,02,31.1,,18.3,,20.6,,27.8,,146,,123,,68.8,,21.0,,11.2,,14.5,,17.6,,14.2,
08NE074,1,1,1981,03,29.4,,16.8,,20.3,,26.9,,107,,131,,62.9,,20.2,,9.66,,13.1,,17.2,,12.9,
08NE074,1,1,1981,04,27.9,,16.7,,20.5,,25.2,,88.6,,129,,62.9,,19.5,,9.51,,11.1,,17.1,,13.0,
08NE074,1,1,1981,05,26.4,,16.3,,21.2,,25.4,,75.3,,115,,64.3,,18.7,,9.63,,10.3,,16.0,,13.8,
08NE074,1,1,1981,06,25.3,,16.8,,20.3,,24.6,,67.4,,127,,79.0,,17.5,,9.00,,13.0,,15.3,,14.3,
08NE074,1,1,1981,07,24.2,,16.9,,19.8,,23.5,,62.3,,108,,105,,16.5,,8.61,,20.6,,14.8,,13.6,
08NE074,1,1,1981,08,23.3,,16.4,,19.4,,22.9,,58.9,,94.6,,87.2,,15.8,,8.44,,21.2,,14.3,,13.3,
08NE074,1,1,1981,09,22.2,,15.5,,19.3,,22.6,,59.7,,101,,73.1,,15.1,,8.27,,19.2,,13.9,,13.7,
08NE074,1,1,1981,10,21.4,,12.6,,19.2,,21.6,,62.3,,106,,64.8,,14.5,,8.07,,16.9,,13.5,,20.6,
08NE074,1,1,1981,11,20.2,,13.6,,19.3,,21.4,,70.2,,107,,59.7,,13.9,,7.90,,15.1,,13.5,,18.1,
08NE074,1,1,1981,12,19.8,,15.5,,19.8,,21.0,,70.2,,94.3,,54.4,,13.5,,7.93,,14.0,,16.6,,15.0,
08NE074,1,1,1981,13,19.0,,15.7,,20.4,,20.0,,71.1,,96.0,,58.9,,13.1,,7.67,,13.2,,17.5,,13.9,
08NE074,1,1,1981,14,18.3,,15.9,,21.2,,19.7,,75.6,,93.4,,60.3,,13.1,,7.48,,12.6,,18.3,,16.5,
08NE074,1,1,1981,15,17.4,,16.3,,22.2,,20.0,,111,,91.7,,54.1,,12.9,,7.33,,12.3,A,18.7,,15.6,
08NE074,1,1,1981,16,16.6,,18.7,,24.7,,22.1,,108,,94.3,,51.0,,12.3,,7.16,,11.9,A,17.5,,14.7,
08NE074,1,1,1981,17,15.9,,21.5,,25.4,,22.9,,103,,94.3,,47.0,,12.0,,7.19,,11.7,,17.6,,13.4,
08NE074,1,1,1981,18,17.5,,22.0,,24.8,,24.8,,107,,87.5,,44.5,,11.5,,7.08,,11.3,,17.6,,13.0,B
08NE074,1,1,1981,19,16.5,,24.7,,24.1,,28.9,,124,,94.3,,43.6,,11.0,,7.59,,11.2,,17.1,,12.7,B
08NE074,1,1,1981,20,16.0,,27.2,,23.9,,34.0,,152,,117,,41.9,,12.0,,8.30,,11.1,,17.1,,12.5,B
