﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08HD011,1,1,2010,23,16.9,,7.71,,11.9,,20.8,,16.4,,27.4,,12.3,,3.34,,2.91,,13.7,,8.08,,30.0,
08HD011,1,1,2010,24,15.1,,7.31,,11.1,,16.4,,16.0,,29.1,,11.5,,3.17,,3.77,,69.5,,6.68,,88.1,
08HD011,1,1,2010,25,26.3,,7.06,,11.4,,13.9,,27.2,,29.0,,11.0,,3.06,,10.3,,45.0,,5.61,,52.1,
08HD011,1,1,2010,26,21.2,,10.1,,12.1,,14.1,,34.1,,26.8,,10.3,,2.91,,21.4,,33.6,,6.03,,33.6,
08HD011,1,1,2010,27,14.6,,12.8,,11.4,,32.7,,34.2,,25.2,,10.4,,2.84,,13.4,,23.7,,5.53,,23.0,
08HD011,1,1,2010,28,12.5,,13.1,,15.6,,25.3,,31.9,,23.3,,10.6,,2.79,,10.3,,21.3,,5.06,,16.2,
08HD011,1,1,2010,29,11.2,,,,21.9,,19.1,,34.7,,18.8,,10.0,,2.61,,8.39,,19.8,,5.53,,12.6,
08HD011,1,1,2010,30,11.4,,,,18.2,,16.7,,31.3,,15.6,,9.35,,2.63,,6.93,,20.9,,9.10,,10.2,
08HD011,1,1,2010,31,11.4,,,,13.9,,,,32.8,,,,8.74,,2.60,,,,32.0,,,,8.78,
08HD011,1,1,2011,01,7.85,,9.89,,4.59,,17.0,,11.5,,49.0,,24.3,,12.7,,4.33,,9.82,,6.45,,16.3,
08HD011,1,1,2011,02,7.08,,8.95,,5.64,,13.5,,14.8,,45.4,,21.4,,11.9,,4.04,,8.24,,6.07,,13.1,
08HD011,1,1,2011,03,6.48,B,12.6,,5.73,,11.5,,16.4,,37.0,,22.6,,12.1,,3.75,,14.9,,5.88,,11.1,
08HD011,1,1,2011,04,6.11,,51.8,,5.51,,9.96,,16.4,,37.4,,22.3,,11.6,,3.52,,39.3,,5.44,,9.59,
08HD011,1,1,2011,05,5.84,,41.0,,5.26,,9.17,,19.7,,44.1,,24.5,,11.3,,3.35,,63.4,,4.99,,8.47,
08HD011,1,1,2011,06,6.28,,29.0,,4.96,,8.51,,21.3,,50.3,,28.5,,11.0,,3.23,,33.4,,4.61,,7.66,
08HD011,1,1,2011,07,23.2,,24.0,,4.67,,7.73,,22.0,,51.3,,30.3,,10.5,,3.20,,22.0,,4.28,,7.04,
08HD011,1,1,2011,08,24.3,,18.2,,5.00,,7.32,,21.8,,45.6,,27.0,,10.1,,3.16,,15.7,,4.09,,6.31,
08HD011,1,1,2011,09,16.4,,14.3,,7.09,,7.33,,23.2,,46.7,,21.1,,9.79,,3.14,,13.5,,4.94,,5.97,
08HD011,1,1,2011,10,12.4,,12.1,,9.50,,8.51,,27.1,,41.2,,19.0,,9.48,,3.09,,12.1,,16.2,,5.64,
08HD011,1,1,2011,11,10.7,,10.8,,10.1,,12.8,,29.3,,36.6,,19.6,,9.22,,3.00,,16.0,,16.7,,5.17,
08HD011,1,1,2011,12,9.86,,35.7,,11.9,,11.5,,24.9,,35.8,,23.8,,8.90,,2.90,,22.4,,14.3,,4.68,
08HD011,1,1,2011,13,8.86,,38.4,,21.9,,10.5,,21.3,,35.6,,25.3,,8.19,,2.86,,17.7,,11.7,,4.77,
08HD011,1,1,2011,14,8.91,,30.1,,34.1,,9.88,,21.6,,34.9,,26.1,,7.62,,2.82,,13.3,,9.96,,4.43,
08HD011,1,1,2011,15,17.4,,26.9,,37.5,,8.80,,43.5,,32.5,,27.6,,7.20,,2.83,,10.8,,8.49,,4.27,
08HD011,1,1,2011,16,39.5,,18.9,,24.3,,7.74,,49.6,,30.0,,33.5,,6.66,,2.76,,9.11,,7.80,,4.23,
08HD011,1,1,2011,17,45.3,,14.2,,14.9,,7.04,,36.2,,32.0,,34.4,,6.38,,2.73,,7.97,,8.21,,4.40,
08HD011,1,1,2011,18,30.2,,11.9,,12.2,,6.58,,28.9,,36.1,,26.7,,6.13,,2.69,,7.07,,7.42,,6.32,
08HD011,1,1,2011,19,20.9,,10.1,,11.4,,6.41,,27.1,,36.0,,24.3,,5.88,,2.58,,6.41,,6.40,,6.78,
08HD011,1,1,2011,20,15.8,,8.88,,10.1,,6.39,,31.6,,34.4,,23.1,,5.75,,2.48,,5.85,,5.93,,6.47,
08HD011,1,1,2011,21,13.8,,8.08,,9.09,,6.19,,35.3,,35.3,,21.7,,6.17,,3.82,,5.97,,6.02,,5.94,
08HD011,1,1,2011,22,12.0,,7.21,,8.49,,6.21,,32.6,,37.8,,17.8,,8.89,,11.9,,7.05,,21.0,,5.48,
08HD011,1,1,2011,23,10.9,,6.43,,7.86,,7.21,,37.7,,34.4,,15.7,,9.61,,13.5,,7.61,,16.9,,5.22,
08HD011,1,1,2011,24,10.9,,5.71,B,7.38,,9.61,,35.6,,27.8,,16.6,,8.14,,29.3,,7.07,,13.7,,5.65,
08HD011,1,1,2011,25,11.6,,5.09,B,7.10,,10.7,,34.9,,26.9,,19.1,,6.97,,49.5,,6.40,,12.2,,7.57,
08HD011,1,1,2011,26,12.6,,5.43,B,7.52,,11.7,,37.4,,25.8,,19.0,,6.33,,48.7,,5.94,,14.5,,7.61,
08HD011,1,1,2011,27,14.5,,5.12,,8.08,,12.7,,31.5,,28.6,,15.0,,5.96,,37.4,,5.59,,180,,7.24,
08HD011,1,1,2011,28,14.5,,4.77,,8.32,,11.4,,30.7,,33.8,,14.1,,5.60,,25.2,,6.01,,62.9,,13.8,
08HD011,1,1,2011,29,13.8,,,,8.48,,10.1,,30.4,,36.2,,14.2,,5.34,,16.6,,7.14,,32.3,,31.1,
08HD011,1,1,2011,30,12.6,,,,8.93,,10.2,,37.3,,31.8,,13.8,,5.03,,12.1,,7.04,,22.5,,20.5,
08HD011,1,1,2011,31,11.1,,,,13.5,,,,35.2,,,,14.6,,4.66,,,,7.04,,,,14.3,
08HD011,1,1,2012,01,11.6,,10.9,,5.86,,9.38,,22.7,,35.0,,20.6,,6.35,,2.15,,1.34,,34.9,,61.1,
08HD011,1,1,2012,02,9.89,,9.65,,5.45,,14.3,,19.0,,34.1,,19.5,,6.04,,2.06,,1.37,,23.5,,36.8,
08HD011,1,1,2012,03,18.5,,8.73,,5.38,,29.6,,16.4,,26.5,,21.5,,5.78,,1.99,,1.33,,19.5,,25.9,
08HD011,1,1,2012,04,175,,7.94,,6.47,,17.4,,16.4,,21.4,,23.7,,5.64,,1.94,,1.30,,15.0,,28.7,
08HD011,1,1,2012,05,84.6,,7.31,,9.84,,12.5,,16.2,,17.8,,18.8,,5.88,,1.89,,1.28,,14.2,,21.4,
08HD011,1,1,2012,06,34.9,,6.82,,8.36,E,10.5,,14.9,,16.8,,17.0,,6.01,,1.85,,1.27,,12.7,,15.2,
08HD011,1,1,2012,07,22.8,,6.44,,7.39,E,9.38,,20.0,,24.6,,17.9,,5.82,,1.80,,1.26,,12.4,,12.2,
08HD011,1,1,2012,08,19.1,,6.64,,6.71,,8.80,,27.4,,24.2,,19.1,,5.66,,1.76,,1.25,,11.2,,10.3,
08HD011,1,1,2012,09,26.2,,10.4,,6.78,,8.80,,24.7,,19.2,,21.1,,5.26,,1.76,,1.24,,9.73,,8.97,
08HD011,1,1,2012,10,22.0,,38.7,,7.75,,12.5,,18.4,,20.8,,20.7,,4.86,,1.84,,1.22,,8.40,,7.96,
08HD011,1,1,2012,11,15.9,,42.3,,8.35,,18.5,,14.6,,21.4,,20.1,,4.50,,1.77,,1.21,,7.49,,7.30,
08HD011,1,1,2012,12,12.9,,27.0,,9.30,,19.8,,15.7,,28.1,,19.9,,4.22,,1.70,,1.32,,6.89,,6.69,
08HD011,1,1,2012,13,10.8,,20.8,,8.43,,18.0,,21.7,,35.0,,19.2,,3.99,,1.66,,1.36,,6.51,,6.14,
08HD011,1,1,2012,14,9.45,,15.2,,7.57,E,18.0,,29.9,,28.7,,19.3,,3.81,,1.62,,13.2,,6.22,,5.71,
08HD011,1,1,2012,15,7.88,,12.2,,11.5,,18.6,,36.8,E,24.1,,19.1,,3.72,,1.58,,10.8,,5.77,,5.85,
08HD011,1,1,2012,16,6.98,,10.7,,11.6,,24.2,,35.6,,31.1,,17.4,,3.53,,1.54,,8.82,,5.50,,5.67,
08HD011,1,1,2012,17,6.40,,10.4,,9.35,,24.1,,29.4,,40.4,,17.3,,3.39,,1.52,,6.82,,35.0,,5.68,
08HD011,1,1,2012,18,5.88,B,11.5,,7.94,,18.0,,24.2,,30.4,,16.1,,3.35,,1.48,,8.45,,31.3,,4.99,
08HD011,1,1,2012,19,6.90,B,9.99,,7.03,,15.8,,20.9,,23.6,,13.9,,3.33,,1.45,,18.9,,27.4,,5.29,
08HD011,1,1,2012,20,7.91,,8.92,,7.05,,14.3,,21.6,,20.7,,12.7,,3.26,,1.43,,12.1,,19.5,,4.99,
08HD011,1,1,2012,21,6.22,,8.61,,6.42,E,13.9,,30.2,,21.2,,11.9,,3.10,,1.43,,9.25,,17.3,,5.17,
08HD011,1,1,2012,22,6.43,,9.14,,5.92,E,18.0,,32.1,,25.3,,10.8,,2.95,,1.43,,7.89,,13.5,,5.29,
08HD011,1,1,2012,23,7.07,,8.43,,5.60,,27.5,,25.1,,35.1,,10.0,,2.79,,1.41,,7.09,,16.4,,5.47,
08HD011,1,1,2012,24,8.82,,8.80,,5.26,,30.6,,22.9,,32.5,,9.44,,2.63,,1.40,,9.29,,12.2,,5.20,
08HD011,1,1,2012,25,10.1,,8.56,,5.15,,33.3,,21.4,,26.6,,9.03,,2.51,,1.38,,7.99,,9.85,,5.36,
08HD011,1,1,2012,26,8.70,,7.21,,5.49,,35.2,,26.4,,23.9,,8.77,,2.43,,1.36,,7.70,,8.36,,5.77,
08HD011,1,1,2012,27,7.31,,6.33,,11.3,,26.7,,30.3,,22.5,,8.76,,2.40,,1.34,,8.15,,7.35,,5.18,
08HD011,1,1,2012,28,6.55,,6.29,,26.2,,20.7,,27.2,,19.2,,8.29,,2.33,,1.35,,9.64,,8.41,,4.90,
08HD011,1,1,2012,29,12.0,,6.42,,25.3,,21.1,,23.4,,22.6,,7.67,,2.25,,1.38,,15.6,,93.7,,4.93,
08HD011,1,1,2012,30,16.4,,,,15.9,,23.2,,20.4,,23.7,,7.13,,2.20,,1.35,,25.7,,95.8,,4.66,
08HD011,1,1,2012,31,12.8,,,,11.5,,,,21.4,,,,6.73,,2.23,,,,41.6,,,,4.43,
08HD011,1,1,2013,01,4.07,,5.02,,16.4,,21.9,,11.4,,16.5,,14.2,,2.26,,3.74,,42.9,,1.96,,6.40,
08HD011,1,1,2013,02,3.90,,5.14,,26.6,,24.5,,10.6,,15.5,,12.9,,2.27,,3.21,,24.4,,7.17,,7.38,
08HD011,1,1,2013,03,3.63,,5.09,,21.2,,22.3,,11.9,,16.1,,10.8,,2.20,,2.95,,17.1,,7.16,,6.32,B
08HD011,1,1,2013,04,3.57,,5.12,,15.5,,23.9,,17.5,,15.6,,9.16,,2.14,,2.77,,12.4,,5.00,,4.79,B
08HD011,1,1,2013,05,4.32,,7.26,,12.2,,30.7,,27.5,,16.9,,7.96,,2.07,,2.57,,12.9,,4.22,,4.30,B
08HD011,1,1,2013,06,5.47,,10.6,,10.1,,28.4,,38.2,,16.9,,7.03,,2.02,,2.42,,14.1,,3.86,,4.11,B
08HD011,1,1,2013,07,5.77,,18.1,,8.64,,21.2,,44.1,,18.0,,6.47,,1.98,,2.28,,13.6,,16.7,,3.73,B
08HD011,1,1,2013,08,5.73,,11.0,,7.80,,17.0,,43.3,,18.1,,6.10,,1.95,,2.16,,12.2,,12.4,,3.54,B
08HD011,1,1,2013,09,6.20,,8.18,,7.21,,15.8,,42.0,,14.7,,5.76,,1.91,,2.04,,9.84,,8.98,,3.37,B
08HD011,1,1,2013,10,5.86,,7.01,,6.86,,27.7,,39.3,,12.4,,5.50,,1.88,,1.94,,8.23,,7.90,,3.21,B
08HD011,1,1,2013,11,4.87,,6.51,,7.05,,28.0,,36.3,,12.8,,5.12,,1.97,,1.85,,7.00,,6.89,,3.07,B
08HD011,1,1,2013,12,4.70,,6.39,,8.20,,19.8,,66.0,,12.9,,4.78,,2.20,,1.78,,6.26,,32.4,,2.91,
08HD011,1,1,2013,13,4.37,,6.47,,16.7,,15.2,,48.1,,11.6,,4.44,,2.37,,1.73,,5.58,,42.0,,2.83,
08HD011,1,1,2013,14,4.14,,6.62,,35.3,,12.4,,32.2,,10.6,,4.18,,2.15,,1.67,,5.00,,26.4,,2.82,
08HD011,1,1,2013,15,3.75,,6.81,,34.4,,10.7,,22.1,,10.2,,3.96,,2.20,,1.63,,4.52,,18.4,,3.16,
08HD011,1,1,2013,16,3.52,,6.63,,26.4,,9.94,,18.7,,10.2,,3.76,,2.36,,1.60,,4.14,,13.9,,3.10,
08HD011,1,1,2013,17,3.39,,6.41,,19.7,,9.66,,17.8,,10.9,,3.76,,2.74,,1.62,,3.83,,10.6,,3.02,
08HD011,1,1,2013,18,3.31,,6.05,,15.1,,10.8,,18.5,,15.1,,3.72,,2.50,,1.60,,3.54,,8.97,,2.92,
08HD011,1,1,2013,19,3.23,,6.09,,12.5,,15.8,,19.0,,15.3,,3.55,,2.35,,1.55,,3.28,,7.64,,2.70,
08HD011,1,1,2013,20,3.19,,5.70,,13.5,,19.4,,17.0,,14.4,,3.45,,2.23,,1.87,,3.06,,6.36,,2.80,
08HD011,1,1,2013,21,3.17,,5.23,,13.1,,18.1,,16.2,,13.8,,3.35,,2.12,,2.74,,2.87,,5.59,,2.65,
08HD011,1,1,2013,22,3.20,,5.06,,10.7,,14.8,,15.5,,13.4,,3.23,,2.03,,4.42,,2.71,,5.04,,2.87,
08HD011,1,1,2013,23,3.51,,4.98,,9.11,,13.5,,16.4,,12.5,,3.11,,1.95,,7.27,,2.57,,4.60,,3.49,
08HD011,1,1,2013,24,3.71,,4.83,,8.06,,14.0,,16.4,,14.1,,3.01,,1.93,,6.31,,2.43,,4.24,,3.81,
08HD011,1,1,2013,25,4.01,,7.53,,7.34,,17.2,,15.8,,17.3,,2.90,,1.81,,6.03,,2.30,,3.94,,3.64,
08HD011,1,1,2013,26,4.95,,7.03,,7.28,,23.7,,15.8,,17.8,,2.79,,1.75,,5.18,,2.21,,3.70,,3.58,
08HD011,1,1,2013,27,4.92,,6.29,,8.27,,26.3,,20.8,,20.4,,2.68,,1.75,,5.20,,2.13,,3.55,,4.22,
08HD011,1,1,2013,28,4.46,,5.98,,10.7,,24.7,,29.4,,21.7,,2.58,,1.84,,8.74,,2.02,,3.73,,5.32,
08HD011,1,1,2013,29,4.14,,,,12.4,,17.6,,24.0,,18.6,,2.49,,2.18,,42.9,,1.93,,4.16,,5.21,
08HD011,1,1,2013,30,4.20,,,,14.7,,13.6,,21.5,,16.0,,2.40,,4.52,,69.8,,1.89,,4.82,,5.50,
08HD011,1,1,2013,31,4.53,,,,17.9,,,,18.1,,,,2.31,,4.64,,,,1.87,,,,5.71,
08HD011,1,1,2014,01,5.43,,4.55,B,4.44,,12.8,,23.9,,10.9,,3.90,,1.27,,0.774,,2.94,,30.0,,15.7,
08HD011,1,1,2014,02,6.35,,3.86,B,4.31,,11.5,,32.6,,11.1,,3.72,,1.23,,0.799,,2.59,,20.6,,11.3,
08HD011,1,1,2014,03,10.5,,3.45,B,4.12,,10.9,,29.1,,10.8,,3.50,,1.19,,0.864,,2.35,,17.2,,9.07,
08HD011,1,1,2014,04,8.37,,3.16,B,3.93,,10.9,,24.7,,10.1,,3.31,,1.15,,0.800,,2.27,,25.5,,7.64,
08HD011,1,1,2014,05,6.75,,2.95,B,3.87,,10.5,,22.5,,9.18,,3.50,,1.12,,0.752,,2.17,,20.8,,7.33,
08HD011,1,1,2014,06,5.83,,2.82,B,9.47,,10.2,,20.6,,8.38,,4.17,,1.08,,0.729,,2.05,,32.9,,20.7,
08HD011,1,1,2014,07,5.22,,2.75,B,14.1,,10.7,,19.2,,7.81,,4.54,,1.04,,0.709,,1.93,,38.9,,16.5,
08HD011,1,1,2014,08,4.91,,2.74,B,24.4,,16.5,,19.4,,7.95,,4.13,,1.01,,0.692,,1.79,,25.8,,81.6,
08HD011,1,1,2014,09,4.79,,2.70,B,31.6,,17.7,,21.2,,7.78,,3.77,,0.985,,0.678,,1.69,,23.3,,272,E
08HD011,1,1,2014,10,4.79,,2.70,B,22.6,,14.0,,18.8,,7.20,,3.43,,0.968,,0.659,,1.63,,19.3,,231,E
08HD011,1,1,2014,11,32.6,,2.72,B,16.9,,12.8,,18.1,,6.92,,3.15,,0.956,,0.636,,1.98,,14.2,,108,
08HD011,1,1,2014,12,24.0,,2.76,B,13.5,,13.5,,18.1,,6.53,,2.99,,0.952,,0.619,,2.87,,11.0,,67.4,
08HD011,1,1,2014,13,18.0,,2.83,B,11.7,,13.8,,19.7,,6.32,,2.82,,0.945,,0.603,,12.2,,9.06,,37.8,
08HD011,1,1,2014,14,17.5,,2.89,B,11.2,,14.5,,23.7,,6.37,,2.66,,0.921,,0.590,,22.2,,7.65,,25.4,
08HD011,1,1,2014,15,14.7,,2.93,B,15.7,,14.1,,26.9,,6.11,,2.52,,0.953,,0.576,,16.0,,6.55,,19.1,
08HD011,1,1,2014,16,12.7,,2.97,B,23.0,,13.5,,26.9,,5.96,,2.36,,1.03,,0.562,,14.5,,5.73,,16.2,
08HD011,1,1,2014,17,11.1,,3.03,B,18.2,,17.0,,23.8,,5.55,,2.20,,0.971,,0.563,,25.8,,5.16,,14.1,
08HD011,1,1,2014,18,9.90,,3.09,B,13.9,,19.3,,21.5,,5.38,,2.04,,0.958,,0.582,,32.3,,4.67,,14.0,
08HD011,1,1,2014,19,8.92,,3.16,B,11.9,,15.6,,19.7,,5.27,,2.10,,0.922,,0.592,,36.6,,4.35,,19.1,
08HD011,1,1,2014,20,7.90,,3.23,B,10.6,,14.3,,17.0,,5.71,,2.00,,0.901,,0.585,,50.1,,4.12,,21.5,
08HD011,1,1,2014,21,7.16,,3.31,B,9.12,,13.6,,16.5,,5.38,,1.85,,0.875,,0.568,,67.0,,6.05,,29.1,
08HD011,1,1,2014,22,6.62,,3.36,B,8.10,,12.9,,16.7,,4.93,,1.74,,0.859,,0.580,,164,,10.6,,21.4,
08HD011,1,1,2014,23,6.13,,3.38,B,7.29,,11.7,,23.2,,4.66,,1.79,,0.837,,0.722,,65.1,,9.25,,17.2,
08HD011,1,1,2014,24,5.72,,3.40,B,6.78,,18.0,,22.0,,4.70,,1.97,,0.818,,1.94,,39.0,,9.77,,14.7,
08HD011,1,1,2014,25,5.84,,3.42,B,9.85,,17.8,,16.8,,4.87,,1.78,,0.804,,5.73,,35.9,,16.9,,12.4,
08HD011,1,1,2014,26,6.18,,3.45,B,14.8,,13.9,,15.5,,4.65,,1.69,,0.793,,7.20,,37.7,,25.0,,11.0,A
08HD011,1,1,2014,27,5.94,,3.61,A,12.4,,13.1,,14.9,,4.52,,1.58,,0.786,,6.25,,27.1,,102,,9.18,B
08HD011,1,1,2014,28,6.08,,4.04,,14.8,,11.6,,12.9,,4.44,,1.50,,0.767,,4.97,,77.0,,111,,7.97,B
08HD011,1,1,2014,29,6.19,,,,22.4,,11.1,,11.9,,4.36,,1.44,,0.762,,4.08,,70.9,,40.5,,6.95,B
08HD011,1,1,2014,30,5.84,,,,19.2,,14.3,,11.6,,4.14,,1.38,,0.792,,3.45,,56.9,,23.7,,6.15,B
08HD011,1,1,2014,31,5.21,B,,,14.7,,,,11.4,,,,1.34,,0.810,,,,50.4,,,,5.57,B
08HD011,1,1,2015,01,5.10,B,10.7,,5.98,,30.1,,5.04,,3.52,,1.27,E,0.768,E,5.97,,5.15,,15.6,,4.79,
08HD011,1,1,2015,02,4.81,B,10.6,,5.58,,20.5,,4.69,,4.94,,1.22,E,0.757,E,6.18,,4.60,,14.7,,11.8,
08HD011,1,1,2015,03,4.78,B,10.1,,5.07,,15.9,,4.45,,7.35,,1.18,E,0.734,E,6.09,,4.09,,10.9,,125,
08HD011,1,1,2015,04,5.31,,9.36,,4.70,,13.1,,4.32,,8.39,,1.15,E,0.709,E,5.22,,3.66,,8.59,,71.4,
08HD011,1,1,2015,05,8.85,,31.3,,4.39,,11.2,,4.31,,6.92,,1.11,E,0.736,E,4.34,,3.31,,7.41,,57.4,
08HD011,1,1,2015,06,18.9,,153,,4.19,,9.54,,4.08,,5.74,,1.11,E,0.769,E,3.92,,2.99,,7.53,,56.9,
08HD011,1,1,2015,07,21.3,,108,,4.03,,8.30,,3.78,,5.00,,1.09,E,0.766,E,3.53,,2.92,,42.3,,74.8,
08HD011,1,1,2015,08,19.1,,65.7,,3.90,,7.30,,3.63,,4.50,,1.06,E,1.00,E,3.24,,2.94,,27.5,,96.4,
08HD011,1,1,2015,09,17.4,,56.7,,3.80,,6.54,,3.71,,4.04,,1.03,E,1.74,E,2.99,,2.81,,17.8,,69.1,
08HD011,1,1,2015,10,15.7,,40.1,,3.73,,6.04,,3.98,,3.61,,1.03,E,1.60,E,2.78,,8.37,,13.0,,66.4,
08HD011,1,1,2015,11,13.5,,27.8,,4.02,,5.83,,4.30,,3.27,,1.14,E,1.52,E,2.49,E,17.2,,13.5,,54.5,
08HD011,1,1,2015,12,11.6,,23.6,,7.45,,5.29,,4.73,,3.03,,1.20,E,1.40,E,2.29,E,28.2,,14.6,,33.1,
08HD011,1,1,2015,13,10.1,,33.7,,9.19,,5.14,,5.21,,2.81,,1.20,E,1.31,E,2.06,E,23.6,,46.0,,29.5,
08HD011,1,1,2015,14,9.01,,37.6,,12.2,,4.90,,5.41,,2.61,,1.21,E,1.23,E,1.87,E,15.2,,28.4,,19.4,
08HD011,1,1,2015,15,9.15,,25.7,,13.3,,4.59,,5.30,,2.45,E,1.12,E,1.60,E,1.73,E,10.7,,18.8,,14.6,
08HD011,1,1,2015,16,15.4,,19.2,,10.2,,4.34,,5.08,,2.30,E,1.08,E,1.59,E,1.65,E,8.24,,13.8,,11.7,
08HD011,1,1,2015,17,13.7,,15.4,,8.53,,4.20,,5.03,,2.15,E,1.05,E,1.42,E,1.62,E,6.93,,25.3,,10.1,
08HD011,1,1,2015,18,30.7,,12.9,,7.36,,4.08,,5.21,,2.08,E,1.01,E,1.28,E,1.66,E,6.41,,29.6,,9.07,
08HD011,1,1,2015,19,27.0,,11.2,,7.47,,3.98,,5.36,,2.03,E,0.998,E,1.17,E,1.74,E,6.17,,19.3,,8.06,
08HD011,1,1,2015,20,17.7,,10.1,,20.1,,3.96,,5.46,,1.90,E,0.970,E,1.06,E,3.45,E,5.95,,13.8,,8.39,
08HD011,1,1,2015,21,13.6,,9.01,,29.0,,4.28,,5.19,,1.78,E,0.926,E,0.966,E,6.45,,5.41,,10.7,,7.47,
08HD011,1,1,2015,22,12.2,,8.03,,20.0,,4.80,,5.27,,1.66,E,0.924,E,0.903,E,5.34,,4.92,,8.88,,6.84,
08HD011,1,1,2015,23,21.2,,7.25,,15.3,,4.61,,5.66,,1.60,E,0.909,E,0.853,E,5.79,,4.44,,7.95,,6.39,
08HD011,1,1,2015,24,45.8,,6.61,,13.9,,4.63,,5.61,,1.53,E,0.897,E,0.804,E,21.9,,4.09,,7.05,,6.00,
08HD011,1,1,2015,25,45.4,,6.07,,13.6,,4.37,,5.10,,1.53,E,0.919,E,0.766,E,22.4,,4.13,,6.14,,5.24,
08HD011,1,1,2015,26,32.5,,5.97,,24.9,,4.07,,4.79,,1.51,E,0.937,E,0.736,E,14.6,,4.38,,5.48,,5.00,
08HD011,1,1,2015,27,23.4,,7.14,,24.2,,4.00,,4.63,,1.46,E,0.932,E,0.724,E,10.5,,4.07,,4.93,,5.26,
08HD011,1,1,2015,28,18.4,,6.53,,23.6,,5.22,,4.48,,1.40,E,0.870,E,0.735,E,8.25,,3.85,,4.48,,4.82,
08HD011,1,1,2015,29,14.8,,,,80.5,,6.01,,4.37,,1.36,E,0.840,E,1.31,E,6.85,,3.70,,4.07,,4.35,
08HD011,1,1,2015,30,12.5,,,,55.8,,5.44,,4.05,,1.32,E,0.810,E,2.44,E,5.89,,4.66,,3.78,,3.78,
08HD011,1,1,2015,31,10.9,,,,51.4,,,,3.75,,,,0.786,E,3.12,E,,,7.30,,,,3.53,
08HD011,1,1,2016,01,3.47,,18.2,,18.8,,27.2,,13.3,,10.8,,7.88,,2.52,,1.65,,1.82,,19.7,,15.2,
08HD011,1,1,2016,02,3.36,,14.7,,25.5,,30.4,,17.3,,13.6,,7.51,,2.52,,1.90,,3.27,,137,,12.6,
08HD011,1,1,2016,03,3.22,B,13.4,,38.5,,27.3,,24.0,,13.6,,6.95,,2.38,,2.40,,3.51,,238,E,12.9,
08HD011,1,1,2016,04,2.98,B,12.3,,84.9,,26.4,,21.6,,14.1,,6.29,,2.26,,2.34,,3.63,,101,,11.5,
08HD011,1,1,2016,05,2.93,B,27.5,,81.7,,21.8,,16.9,,15.4,,5.75,,2.18,,2.33,,22.1,,93.0,,9.42,B
08HD011,1,1,2016,06,2.92,B,38.1,,81.1,,24.1,,15.9,,16.5,,5.41,,2.38,,2.26,,22.1,,49.1,,8.48,B
08HD011,1,1,2016,07,2.94,B,23.2,,47.3,,28.2,,17.6,,15.5,,5.26,,2.52,,2.32,,101,,95.2,,7.29,B
08HD011,1,1,2016,08,2.85,,17.8,,28.3,,34.9,,19.2,,13.8,,5.97,,2.58,,2.46,,41.0,,166,,6.48,B
08HD011,1,1,2016,09,2.75,,17.9,,22.6,,33.2,,15.9,,11.1,,6.49,,2.62,,2.32,,29.0,,120,,6.12,B
08HD011,1,1,2016,10,2.65,,22.8,,48.6,,26.0,,14.4,,10.6,,5.79,,2.70,,2.16,,18.8,,45.4,,6.17,B
08HD011,1,1,2016,11,2.62,,28.2,,36.1,,25.3,,15.5,,10.6,,5.17,,2.62,,2.01,,13.7,,31.0,,6.05,
08HD011,1,1,2016,12,3.69,,43.2,,26.5,,23.9,,16.9,,9.14,,5.07,,2.46,,1.86,,10.8,,47.1,,5.52,
08HD011,1,1,2016,13,9.02,,40.4,,25.2,,19.3,,16.3,,8.75,,4.90,,2.34,,1.71,,20.8,,54.9,,5.02,
08HD011,1,1,2016,14,7.46,,27.8,,21.5,,16.1,,17.7,,8.48,,4.45,,2.21,,1.59,,140,,54.0,,4.13,B
08HD011,1,1,2016,15,6.09,,24.5,,16.8,,14.0,,19.5,,7.77,,4.23,,2.08,,1.49,,112,,34.5,,3.92,B
08HD011,1,1,2016,16,8.94,,33.3,,13.7,,12.9,,19.6,,7.00,,4.06,,1.98,,1.47,,113,,25.1,,3.80,B
08HD011,1,1,2016,17,19.0,,28.3,,11.5,,15.8,,18.5,,6.82,,3.92,,1.87,,1.60,,54.5,,19.1,,3.68,B
08HD011,1,1,2016,18,20.1,,30.3,,9.99,,26.9,,18.9,,7.04,,4.75,,1.79,,1.74,,32.6,,15.4,,3.57,B
08HD011,1,1,2016,19,23.4,,26.4,,8.99,,33.2,,16.7,,9.24,,5.36,,1.71,,1.81,,23.1,,15.9,,3.47,B
08HD011,1,1,2016,20,14.0,,24.7,,9.48,,35.3,,13.4,,8.41,,7.09,,1.65,,1.95,,27.5,,46.6,,3.35,B
08HD011,1,1,2016,21,21.1,,18.2,,14.9,,39.6,,11.7,,8.57,,5.95,,1.58,,1.93,,31.0,,40.8,,3.24,B
08HD011,1,1,2016,22,21.0,,14.4,,17.1,,33.5,,11.3,,8.07,,5.02,,1.50,,1.86,,29.6,,44.9,,3.13,B
